df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,28729,29891,148884,1004,1162
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6636569,6637638,6658005,1016,1069
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6658560,6659615,6682097,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6682549,6683609,6704025,1005,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6704461,6705516,6725910,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6726369,6727424,6749984,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6750428,6751483,6771896,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6772375,6773429,6795963,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6796448,6797513,6817896,1003,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6818313,6819366,6841920,1003,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6842368,6843429,6863847,1007,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6864341,6865399,6885832,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6886340,6887394,6912515,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6912982,6914037,6934462,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6934969,6936017,6958820,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6959265,6960318,6980766,1002,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,6981170,6982224,7004796,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7005330,7006384,7026798,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7027282,7028336,7048733,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7049205,7050265,7072882,1013,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7073375,7074433,7094840,1003,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7095299,7096353,7118942,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7119407,7120464,7140942,1000,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7141360,7142408,7170340,1002,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7171008,7172066,7192711,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7193131,7194189,7214630,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7215035,7216089,7239832,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7240265,7241321,7261762,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7262227,7263274,7285911,1004,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7286403,7287458,7307914,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7308336,7309390,7332004,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7332441,7333495,7353975,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7354448,7355495,7375833,1000,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7376252,7377307,7399862,1005,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7400348,7401403,7421764,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7422178,7423233,7445774,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7446201,7447258,7467638,1004,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7468108,7469162,7491698,1005,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7492227,7493281,7513704,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7514174,7515228,7535612,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7536014,7537073,7559673,1003,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7560101,7561166,7581600,1003,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7582013,7583068,7605640,1010,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7606131,7607186,7627616,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7628034,7629081,7651678,1003,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7652106,7653161,7673577,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7673991,7675045,7695422,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7695835,7696882,7719457,1001,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7719998,7721057,7741497,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7741916,7742971,7765550,1007,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7765974,7767035,7787415,1008,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7787819,7788873,7811437,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7811875,7812929,7833349,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7833751,7834806,7855186,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7855803,7856861,7879442,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7879917,7880971,7901470,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7901890,7902943,7925596,1002,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7926114,7927167,7947615,1000,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7948033,7949080,7972468,1002,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7972908,7973964,7994385,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,7994892,7995940,8016364,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8016837,8017895,8040489,1005,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8040986,8042046,8062458,1001,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8062936,8063990,8086575,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8087077,8088134,8108541,1001,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8109010,8110063,8132673,1001,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8133167,8134219,8157276,1001,1052
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8157798,8158858,8179522,1002,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8179960,8181023,8203897,1003,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8204413,8205469,8225939,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8226344,8227399,8250026,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8250458,8251520,8271940,1005,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8272524,8273579,8296229,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8296655,8297717,8318165,1005,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8318579,8319626,8340007,1002,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8340488,8341553,8364177,1011,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8364620,8365676,8386091,1003,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8386520,8387575,8410194,1005,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8410735,8411789,8432250,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8432682,8433741,8456480,1003,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8456963,8458018,8478427,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8478897,8479945,8500331,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8500794,8501842,8524456,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8524892,8525945,8546372,1002,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8546791,8547856,8573017,1008,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8573459,8574513,8594953,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8595455,8596513,8619186,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8619616,8620669,8641042,1004,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8641454,8642502,8662853,1002,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8665222,8666282,8689931,1003,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8690367,8691433,8711809,1003,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8712329,8713389,8735956,1001,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8736440,8737496,8757938,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8758375,8759430,8782099,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8782537,8783593,8804027,1004,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8804517,8805575,8825953,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8826416,8827481,8850051,1012,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8850550,8851612,8872034,1012,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8872456,8873511,8896052,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8896489,8897554,8917970,1005,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8918415,8919469,8944489,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8944960,8946015,8966502,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8966949,8967997,8988380,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,8988831,8989890,9012411,1005,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9012845,9013907,9034307,1003,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9034730,9035789,9058389,1001,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9058845,9059911,9080339,1002,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9080764,9081825,9104434,1006,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9104876,9105932,9126336,1005,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9126784,9127839,9150464,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9150907,9153815,9174907,1012,2908
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9175416,9176480,9196887,1003,1064
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9197395,9198443,9221279,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9221708,9222774,9243201,1002,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9243702,9244761,9267371,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9267819,9268879,9289308,1005,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9289716,9290771,9313410,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9313900,9314959,9335394,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9335816,9336878,9357266,1005,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9357719,9358773,9381409,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9381900,9382956,9403385,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9403819,9404874,9428340,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9428900,9429955,9450383,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9450799,9451861,9474475,1006,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9474901,9475961,9496364,1006,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9496782,9497838,9518221,1002,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9518762,9519822,9542470,1000,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9543020,9544075,9564523,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9564942,9565997,9588560,1005,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9588999,9590078,9610483,1021,1079
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9610901,9611963,9634546,1008,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9634968,9636023,9656421,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9656840,9657894,9678281,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9678701,9679756,9702487,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9702908,9703968,9724363,1009,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9724777,9725832,9748502,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9748933,9749998,9770417,1006,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9770834,9771889,9794549,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9795073,9796128,9816528,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9817022,9818070,9838466,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9838930,9839995,9862590,1008,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9863047,9864102,9884513,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9884927,9885985,9908616,1006,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9909143,9910198,9930635,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9931136,9932190,9954775,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9955205,9956265,9976694,1009,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9977110,9978163,9998543,1001,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,9998975,10000029,10022629,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10023056,10024110,10044522,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10044949,10046004,10068650,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10069080,10070133,10090534,1001,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10091039,10092093,10114729,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10115193,10116249,10136665,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10137093,10138158,10161215,1009,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10161726,10162787,10189236,1001,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10189755,10190810,10211284,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10211713,10212774,10235418,1008,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10235873,10236928,10257372,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10257851,10258906,10281521,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10282059,10283114,10303576,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10304001,10305056,10325466,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10325968,10327015,10349681,1000,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10350168,10351222,10371658,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10372069,10373124,10395757,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10396221,10397275,10417674,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10418137,10419185,10441848,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10442270,10443324,10463736,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10464135,10465196,10485594,1005,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10486186,10487240,10509852,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10510331,10511384,10531811,1002,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10532330,10533378,10555982,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10556502,10557555,10578003,1000,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10578421,10579469,10602126,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10602621,10603679,10624091,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10624502,10625556,10645924,1006,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10646329,10647387,10669995,1004,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10670521,10671568,10691995,1000,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10692425,10693479,10718542,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10719067,10720120,10740574,1000,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10740991,10742038,10764711,1001,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10765144,10766210,10786634,1004,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10787064,10788112,10808502,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10808939,10809987,10832600,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10833035,10834100,10854533,1003,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10854954,10856002,10878626,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10879079,10880140,10900548,1005,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10901008,10902056,10925457,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10925928,10926984,10947419,1003,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10947867,10948922,10969309,1005,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10969763,10970811,10993435,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,10993921,10994976,11015413,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11017821,11018879,11041660,1002,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11042085,11043140,11063563,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11063987,11065048,11087689,1003,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11088117,11089177,11109590,1001,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11110001,11111055,11131459,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11131872,11132927,11162605,1005,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11163286,11164342,11185331,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11185845,11186900,11210082,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11210553,11211608,11232075,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11232573,11233627,11256324,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11256917,11257973,11278420,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11278872,11279927,11300344,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11300783,11301841,11324441,1003,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11324940,11325995,11346387,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11346869,11347923,11370468,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11370903,11371958,11392399,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11392826,11393880,11416636,1008,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11417112,11418166,11438554,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11438974,11440022,11460390,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11460805,11461860,11484494,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11484976,11486034,11506456,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11506872,11507926,11530528,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11530992,11532050,11552572,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11553069,11554123,11576828,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11577320,11578374,11598793,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11599218,11600272,11620641,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11621123,11622177,11645697,1008,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11646182,11647238,11667634,1003,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11668045,11669106,11691675,1005,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11692148,11693208,11713586,1000,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11714092,11715147,11737790,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11738310,11739367,11759789,1000,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11760214,11761274,11781673,1004,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11782133,11783188,11807624,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11808060,11809114,11829481,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11830001,11831049,11853601,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11854064,11855111,11875520,1000,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11875929,11876984,11899604,1009,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11900046,11901101,11921531,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11921948,11923002,11943356,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11943800,11944855,11967447,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11967878,11968934,11989337,1004,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,11989813,11990861,12013548,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12013991,12015047,12035484,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12035956,12037010,12059640,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12060170,12061230,12081641,1000,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12082087,12083143,12105724,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12106177,12107233,12127655,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12128062,12129121,12149503,1007,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12149947,12151001,12176969,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12177485,12178548,12198955,1003,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12199405,12200459,12223089,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12223527,12224583,12244998,1002,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12245417,12246474,12269102,1003,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12269555,12270622,12291009,1006,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12291417,12292471,12312873,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12313281,12314335,12336966,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12337411,12338474,12358883,1005,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12359316,12360370,12383843,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12384341,12385401,12405810,1000,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12406259,12407314,12430006,1000,1055
