df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,28729,29891,148884,1004,1162
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12430450,12431516,12451890,1006,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12452304,12453352,12473731,1002,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12474144,12475192,12500332,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12500803,12501859,12522347,1005,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12522770,12523832,12546477,1007,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12546943,12547998,12568433,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12568857,12569924,12592563,1003,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12592999,12594061,12614500,1006,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12614928,12615982,12636349,1006,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12636777,12637832,12660441,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12660891,12661952,12682358,1008,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12682779,12683826,12706436,1003,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12706882,12707947,12728337,1006,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12728748,12729803,12752444,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12752937,12753996,12774373,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12774777,12775835,12796217,1002,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12796685,12797733,12820308,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12820745,12821799,12842223,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12842674,12843721,12866373,1000,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12866806,12867872,12888245,1006,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12888691,12889739,12912337,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12912759,12913820,12934231,1004,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12934637,12935702,12956076,1008,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12956480,12957538,12980156,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,12980690,12981748,13002185,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13002611,13003666,13026271,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13026704,13027769,13048201,1003,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13048702,13049757,13072388,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13072828,13073883,13094289,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13094702,13095750,13116114,1004,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13116512,13117567,13141024,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13141514,13142573,13165963,1001,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13166482,13167539,13190635,1006,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13191087,13192149,13212595,1003,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13213043,13214091,13236831,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13237275,13238330,13258787,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13259237,13260291,13280703,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13281139,13282187,13304899,1002,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13305377,13306432,13326915,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13327334,13328389,13351062,1006,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13351602,13352651,13373085,1000,1049
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13375513,13376584,13401766,1018,1071
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13402209,13403263,13423658,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13424116,13425164,13445569,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13446038,13447093,13469758,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13470199,13471261,13491684,1002,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13492139,13493198,13515770,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13516210,13517273,13537695,1003,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13538169,13539224,13561837,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13562266,13563333,13583735,1004,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13584196,13585262,13605624,1005,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13606052,13607107,13629672,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13630114,13631168,13651589,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13652013,13653067,13675834,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13676300,13677360,13697779,1000,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13698198,13699263,13721861,1003,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13722313,13723379,13743800,1002,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13744230,13745285,13765695,1009,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13766111,13767165,13789743,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13790223,13791279,13811705,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13812153,13813208,13836696,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13837140,13838203,13858636,1005,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13859052,13860106,13882751,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13883188,13884251,13904653,1007,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13905067,13906121,13926501,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13926927,13927988,13950543,1007,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13951011,13952067,13972461,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13972862,13973916,13996442,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,13996880,13997934,14018282,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14018693,14019741,14042300,1002,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14042736,14043794,14064173,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14064646,14065694,14086036,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14086457,14087512,14110080,1006,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14110558,14111612,14132029,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14132428,14133482,14158413,1006,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14158916,14159975,14180628,1002,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14181056,14182121,14205022,1007,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14205446,14206511,14226943,1006,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14227359,14228413,14248811,1007,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14249216,14250270,14275283,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14275751,14276805,14297260,1006,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14297685,14298746,14321352,1012,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14321796,14322851,14343275,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14343687,14344745,14367505,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14367955,14369013,14389435,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14389921,14390983,14411346,1013,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14411808,14412856,14435446,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14435983,14437037,14457459,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14457914,14458969,14481526,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14481962,14483017,14503506,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14503923,14504970,14527600,1001,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14528025,14529089,14549508,1008,1064
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14549912,14550966,14571338,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14571747,14572801,14596239,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14596688,14597754,14618166,1007,1066
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14618687,14619745,14642381,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14642826,14643893,14664338,1003,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14664752,14665807,14688444,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14688884,14689944,14710378,1005,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14710799,14711854,14732233,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14732682,14733740,14756307,1000,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14756782,14757831,14778262,1000,1049
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14778722,14779777,14802334,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14802771,14803832,14824287,1014,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14824730,14825778,14848456,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14848894,14849948,14870366,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14870776,14871831,14892222,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14892747,14893801,14916390,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14916869,14917923,14938365,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14938805,14939864,14962432,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14962869,14963924,14984359,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,14984774,14985822,15008430,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15008928,15009982,15030418,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15030869,15031928,15056368,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15056845,15057893,15078320,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15078735,15079783,15100166,1003,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15100588,15101646,15124293,1002,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15124725,15125778,15146207,1003,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15146627,15147682,15173242,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15173837,15174894,15195518,1000,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15195985,15197033,15219885,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15220493,15221553,15241971,1000,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15242392,15243451,15263821,1005,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15264220,15265275,15287923,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15288398,15289461,15309913,1001,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15310339,15311397,15334907,1005,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15335353,15336420,15356851,1011,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15357258,15358317,15380945,1004,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15381430,15382486,15402907,1000,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15403334,15404399,15424838,1003,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15425251,15426305,15448896,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15449332,15450386,15470826,1005,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15471276,15472331,15494968,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15495414,15496476,15516926,1007,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15517374,15518422,15541053,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15541496,15542558,15562990,1009,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15563402,15564457,15584854,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15585301,15586349,15609020,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15609451,15610516,15630931,1004,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15631382,15632436,15655069,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15655493,15656548,15676966,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15677376,15678434,15701064,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15701493,15702550,15722974,1007,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15723423,15724482,15744886,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15745341,15746389,15768972,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15769394,15770448,15790888,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15791301,15792356,15815023,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15815445,15816492,15836930,1001,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15837374,15838422,15861046,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15861494,15862555,15882929,1004,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15883345,15884399,15904720,1001,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15905193,15906248,15928923,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15929352,15930423,15950852,1012,1071
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15951264,15952323,15974954,1001,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15975395,15976451,15996858,1004,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,15997270,15998318,16023471,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16023938,16024991,16045439,1001,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16045849,16046907,16067337,1003,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16067830,16068883,16092479,1000,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16092942,16094000,16114442,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16114858,16115912,16138539,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16138999,16140058,16162864,1001,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16163351,16164419,16187485,1003,1068
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16187935,16188997,16209456,1009,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16209881,16210937,16231329,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16231737,16232791,16255394,1004,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16255836,16256890,16277311,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16277713,16278771,16301373,1004,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16301829,16302893,16323302,1003,1064
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16323701,16324760,16347437,1004,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16347962,16349017,16369437,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16369848,16370903,16391299,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16391718,16392766,16415326,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16415754,16416809,16437199,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16437594,16438642,16461180,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16461618,16462672,16483098,1006,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16483500,16484555,16507167,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16507662,16508717,16529141,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16529544,16530599,16550984,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16551390,16552455,16575109,1007,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16575561,16576628,16597043,1005,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16597457,16598505,16621105,1002,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16621549,16622616,16642998,1002,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16643413,16644461,16667086,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16667541,16668597,16689009,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16689427,16690481,16710856,1008,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16711303,16712350,16737103,1000,1047
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16737584,16738638,16759089,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16759509,16760563,16783183,1005,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16783630,16784686,16805101,1002,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16805519,16806580,16830043,1016,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16830502,16831561,16851978,1001,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16852407,16853462,16873846,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16874297,16875351,16897987,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16898463,16899520,16919935,1000,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16920363,16921417,16943983,1002,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16944418,16945478,16965836,1011,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16966335,16967394,16989986,1000,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,16990412,16991467,17011841,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17012320,17013375,17033714,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17034125,17035190,17057750,1010,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17058188,17059255,17079622,1007,1067
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17080069,17081124,17103722,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17104164,17105226,17125644,1007,1062
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17126071,17127126,17149797,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17150238,17153666,17174905,1008,3428
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17175380,17176435,17196818,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17197255,17198327,17221165,1010,1072
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17221647,17222702,17243082,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17243548,17244602,17267224,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17267720,17268776,17289185,1001,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17289633,17290693,17313478,1001,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17313902,17314962,17335354,1002,1060
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17335761,17336822,17357185,1005,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17357590,17358638,17381245,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17381683,17382738,17403170,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17403584,17404632,17427218,1001,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17427644,17428699,17449150,1002,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17449617,17450675,17473336,1001,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17473765,17474830,17495241,1005,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17495656,17496717,17517076,1008,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17517521,17518567,17541220,1000,1046
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17541648,17542713,17563135,1008,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17563536,17564597,17587998,1010,1061
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17588448,17589504,17610011,1002,1056
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17610442,17611500,17634159,1002,1058
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17634575,17635630,17656049,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17656459,17657518,17677876,1001,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17678294,17679366,17701947,1019,1072
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17702370,17703433,17723862,1004,1063
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17724365,17725420,17748033,1000,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17748461,17749526,17769957,1004,1065
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17770416,17771470,17796605,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17797072,17798127,17818617,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17819040,17820095,17840482,1001,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17840907,17841962,17864524,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17864959,17866013,17886438,1005,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17886897,17887943,17910574,1000,1046
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17910999,17912058,17932474,1002,1059
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17932925,17933978,17956590,1000,1053
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17957027,17958082,17978467,1004,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,17978889,17979946,18002438,1003,1057
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,18002866,18003920,18024274,1003,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,18024753,18025807,18046193,1000,1054
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,18046636,18047684,18070325,1000,1048
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,18070757,18071812,18092211,1003,1055
df3fcec1e9220,0,23871629,pareto,300.000000,1.000000,1000,18092611,18093670,18116219,1005,1059
